id,tte,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
761,7.75188884360757,1.0,0.5226636,-0.39407897,1.0421243,-1.6361413,0.54501,-0.2449317,-0.16582519,1.030029,0.27936107,0.48363236,-0.3088797,0.25019604,-0.302127,0.29437655,-0.45667264,1.8051381,-1.2054414,-0.67436254,-1.302206,0.419682,-0.962892,0.7444244,-0.70432127,0.94124204
762,1.49678063436277,1.0,1.8021744,0.37166458,1.1004121,0.1973454,0.23417151,1.8344526,-0.52975816,0.32776806,-0.38316208,1.4527034,-1.483211,-0.16732155,-0.246463,0.7526691,-0.6131493,0.8167881,-1.0188774,-0.67968994,-1.8539857,0.06582004,-1.3754139,0.09852201,-1.3370237,0.63356435
763,7.08637665167558,1.0,0.9285807,-0.90480566,-0.2525873,-0.83746547,0.9719769,-0.30232146,-0.17475341,0.5229248,1.4476447,0.35338062,-0.26178986,-0.008731363,-0.14336352,0.5397514,-0.5044558,1.8630238,-1.3800552,-0.7544582,-1.3660883,-0.19092312,-0.940107,0.9429821,-0.61021304,1.0618541
764,2.28688443460068,1.0,1.4356923,-0.093118906,1.0838845,0.19631092,0.33706504,1.8633413,-0.42494047,0.30994904,-0.4982483,1.5469117,-0.5664085,0.9608833,-0.21997996,0.65636444,-0.81904805,0.6421723,-1.2889935,-0.86540306,-1.8810667,-0.14282107,-1.630615,0.08708602,-1.0740933,0.38507608
765,2.74708365672268,0.0,0.54869103,-0.71686804,0.2790542,0.010241114,-0.326208,0.60102546,0.82958424,0.27793643,1.2122319,0.39683908,-1.6488135,1.7021979,0.03896841,0.78082144,-0.7092967,1.2019129,-1.1393919,-0.8634168,-1.592794,0.07206204,-1.5518138,0.7189633,-0.75957614,0.63765013
766,1.29665393129931,1.0,1.2546861,-0.69219446,0.80777943,-0.027691051,-0.013504721,1.8382115,-0.38603294,1.5170224,0.83584803,1.3855045,-0.8492732,0.82820016,-0.31933713,0.6476335,-0.8465042,0.6825454,-1.3212087,-0.98787415,-1.8026971,-0.24570173,-1.3785057,-0.07631388,-1.1582736,0.30768156
767,8.55898956069723,0.0,0.34252843,-0.8644674,1.3492634,-1.1107352,-0.112105176,-0.9797529,0.11839322,0.9361584,0.5649561,0.2310635,-0.15579365,0.2407922,-0.50528026,0.17620432,-0.3385018,1.9733139,-0.9813601,-0.64651144,-1.098607,0.33852682,-0.6955601,0.95241547,-0.6986404,0.9636996
768,11.5153193415608,0.0,0.7752796,-1.819461,0.1354385,-0.54351634,0.6170424,0.35811016,-0.03355416,-0.4583835,0.11120284,1.1843241,-1.005447,1.2707494,0.15565349,1.1015477,-0.8384388,0.60514474,-0.47191113,-0.26953757,-1.1769717,-0.22453454,-1.5532632,1.577229,0.01949002,0.48380706
769,6.77691733278239,1.0,1.0076885,0.12602377,1.6160711,-1.6497929,-0.26100895,0.39381573,-0.6689563,0.7765486,1.1621022,1.6085002,-1.3950402,-0.17237629,0.019417414,0.5331333,-0.33727524,1.1959536,-1.0297047,-0.44148514,-1.3277998,0.1652699,-1.3836648,0.16154814,-0.5972407,0.49827212
770,0.686768218077802,1.0,0.33642727,0.32991412,0.57288486,0.24762636,0.1571532,2.2581115,-0.38536313,0.394389,0.8272651,1.7158813,-0.55053705,-0.35833606,-0.22644243,0.8135515,-0.9200771,1.0790206,-1.5777868,-1.0140119,-1.8700119,0.14801581,-1.4847653,0.24930452,-1.2648984,0.5226852
771,1.59660371253267,0.0,1.6899338,-0.54254943,1.4519663,-1.0242072,-0.581519,0.5154216,-0.10441955,1.8268864,-0.104320094,1.4823484,-0.8196364,1.0223532,-0.37625518,0.47260755,-0.46328843,0.8536327,-1.1288251,-0.77574533,-1.6513196,-0.012975913,-1.4269736,0.11157606,-0.8922601,0.4775688
772,2.31780612693624,1.0,0.62243634,-0.6359889,1.0848521,-1.0425451,0.49360713,1.8525405,0.039521955,0.34869716,0.8516068,1.6034949,-0.5432524,0.8859566,0.03437165,0.39396524,-0.91136,0.8036399,-1.3223174,-0.86107,-1.4658353,-0.22670238,-1.8514473,0.06434957,-0.56163067,0.34310955
773,1.52637042025046,1.0,1.9277716,-0.029548153,1.4250698,0.3869085,0.1451316,0.6398928,-0.30387005,0.83186483,1.0516745,0.25846395,-0.552287,-0.36636305,-0.36194164,0.6144529,-0.87822944,1.2340909,-1.4754738,-0.79843867,-2.0547817,-0.12662873,-1.3470713,0.05904557,-1.2572308,0.9774975
774,0.264423001790419,0.0,0.5056197,0.08614922,0.58506674,0.33487344,0.24882028,0.729497,-0.21244986,1.6775053,0.7889676,1.4234829,-1.9959627,0.9882974,-0.21341003,0.92269206,-0.69627345,0.98133695,-1.4693115,-1.085555,-1.5598736,0.08263332,-1.4877968,0.36596483,-1.2906533,0.29038018
775,0.615212393458933,0.0,0.97139287,-1.1059566,1.5658785,-1.1425021,0.46802768,0.6553426,-1.0339872,1.8055863,1.0994847,1.4843025,-0.6568768,-0.28338742,-0.2623737,0.519592,-0.4229554,1.1072305,-1.0757394,-0.73584694,-1.3095865,-0.101863205,-1.1795594,-0.09160117,-0.7486539,0.47405168
776,10.0375648911098,1.0,0.38300222,0.55215293,-0.5586867,-0.18613343,-0.6517455,-0.4181553,0.52859443,0.46799764,1.1646997,0.04656051,-1.1913166,1.5806134,0.6249933,0.98166776,-0.29193282,0.34369603,-1.4001361,0.16589157,-2.1092842,-0.08882085,-0.9127177,0.5779226,-0.44802734,0.83916444
777,12.3049334215466,0.0,0.954399,0.37304634,-0.15962899,-1.6876163,-0.8687217,-0.059351526,1.0521097,0.4306023,1.4994396,1.2423328,-1.1346349,-0.07588185,0.22473875,0.7471426,-0.33698264,0.6210739,-0.6817775,-0.14219259,-1.6010958,-0.16235295,-1.4122697,0.040167086,0.02730205,1.110152
778,12.7667902630738,1.0,0.34237105,-1.3185453,-0.0055720285,-1.2578957,-0.60363555,-0.59645665,0.9336952,0.7172682,1.0865982,1.2220666,-0.21306536,1.2906187,-0.26175725,0.57285684,-0.24443313,1.1040986,-0.8931056,-0.46962622,-1.6410632,-0.6953009,-0.9677601,1.0119996,0.029808784,0.8568354
779,1.62926713004708,0.0,0.72672015,-0.9853595,1.6310192,-0.085674554,-0.73951495,0.84874177,-1.0081955,0.8337108,1.1419246,1.345917,-1.4779036,0.07817556,-0.17671497,0.7311776,-0.4070859,1.1743438,-0.6845374,-0.643992,-1.378011,0.24819043,-1.295614,0.42196965,-0.78455967,0.48527244
780,2.22272804857126,1.0,0.72025406,-0.22876997,1.4971143,-1.3392384,1.3928868,0.59624094,0.45031217,0.6793868,-0.07047879,0.546329,-1.4570065,0.050674126,-0.24588439,0.56938475,-0.5860425,1.3058301,-1.1088151,-0.76201105,-1.4166727,0.20649064,-1.5724938,0.5305253,-0.6690117,0.91099626
781,12.8587642579805,0.0,0.4419964,-2.364012,1.2857413,-1.331105,-0.84069604,0.39232633,0.7892053,0.15407696,1.2083076,1.0937449,0.3300705,0.18041539,-0.17234416,0.42010337,-0.8191513,0.9767791,-0.025417289,-0.30893165,-0.5463731,-0.51859,-1.5679231,0.5084716,-0.12904719,0.84235203
782,0.0795611261855811,0.0,1.3702854,0.9362822,-0.023646101,0.6798793,-0.66768825,0.8408263,0.25541574,0.4210413,-0.1910762,0.49592012,-1.8239818,0.3528641,-0.33541188,1.0914283,-0.53626055,1.1333673,-1.024964,-0.9051237,-2.0940163,0.5050328,-1.2587154,0.86457497,-1.2982476,1.2122138
783,7.16505313874222,0.0,0.035276357,-1.5282382,0.7450704,-0.13867971,0.70940715,-0.8565938,1.454524,-0.25122643,-0.24851954,1.4958253,-0.28033975,0.8357142,-0.16161826,0.49911383,-0.46260238,1.4324877,-0.84849787,-1.0975721,-0.9662496,-0.5860882,-1.6773734,0.9014039,0.326888,0.66788846
784,4.59870810736902,0.0,1.1292423,-0.6207893,0.3769203,-1.5127887,-0.14714015,0.41969115,-0.44467902,0.53707534,1.4174597,1.8675151,-1.397394,0.008944996,0.12870675,0.67706543,-0.4395926,1.3813858,-0.98331314,-0.5285603,-1.2305348,0.17503908,-1.4326353,0.48311478,-0.50929177,0.6445583
785,8.32747394748257,1.0,0.4266073,-1.0151582,0.9988786,-0.1567662,-0.12603042,0.20082997,1.1977363,-0.022412978,0.18955314,0.2794057,-1.2203902,1.5417801,0.30694032,0.6783499,-0.7684207,0.95830977,-0.9107064,-0.27900106,-1.1957579,-0.013872067,-1.5953281,0.6284354,-0.7006708,0.59768856
786,1.81826005107723,0.0,0.6097642,-0.8279147,0.5278262,-1.4759443,-0.3635052,1.8959694,0.35771298,0.42892295,1.2115513,1.7905834,-0.46161732,-0.14513128,-0.13122858,0.41940546,-0.73068476,1.0614843,-0.9057817,-0.8208792,-1.4541123,0.09512164,-1.499934,0.2348852,-0.49143302,0.6749392
787,0.958258591397012,1.0,1.34409,-1.0121312,1.4786775,0.1665498,0.52417684,2.0785809,-0.3477105,0.42187226,-0.2809507,0.26150835,-0.6124064,1.1903479,-0.20528995,0.72977805,-0.7672534,0.7145636,-1.1219487,-0.99678683,-1.8194959,-0.083953284,-1.5192056,0.16059971,-0.9369147,0.6333025
788,2.43315020822761,1.0,0.46842045,-0.2825542,1.3394159,-0.63796175,1.2210393,1.5730191,-1.0573798,0.45973033,-0.28073394,1.6280756,-1.1130264,-0.008393037,0.00075338315,0.7427566,-0.65745527,0.88591504,-0.9075522,-0.6388743,-1.525772,0.14061551,-1.5191717,0.3338403,-0.7029754,0.5382684
789,2.21614981070024,1.0,0.74652874,-0.5873954,1.3507228,-1.0983393,0.8665018,1.9487749,-1.0604477,0.492285,-0.21168013,1.4603566,-0.39702716,1.0551947,-0.091754615,0.43088058,-0.6184844,0.6885349,-1.0790049,-0.79531914,-1.433093,0.039289705,-1.5390174,0.106058136,-0.5725713,0.29900655
790,7.24763670237735,0.0,1.2555773,-1.7333784,0.39916104,-1.4738563,0.30132413,0.042296313,0.6422087,1.3511044,0.4742691,1.6270635,-1.2929667,-0.058818214,-0.22257584,0.39784166,-0.26572004,1.2863715,-0.48561385,-0.81186575,-0.9156651,-0.015906919,-1.3168466,0.30600265,-0.3029727,0.8129662
791,4.23888025909456,1.0,0.8364686,-0.19218129,0.028688006,-0.43175215,1.6531998,0.27549395,-0.7625092,0.5899305,-0.15404323,0.6604465,-0.34189108,0.15670142,-0.14274931,0.66379434,-0.44326323,1.6380851,-1.5275797,-0.99577576,-1.6948375,0.211115,-1.151659,0.72712827,-0.6259056,1.0230956
792,2.06107871839777,0.0,0.4998098,-1.5675724,1.5468498,-0.553619,-0.061606005,1.714493,0.27310386,0.38908684,0.056112528,1.4408389,-1.4044194,1.138037,-0.12040257,0.6421689,-0.72702277,0.63729787,-0.4212159,-0.7112239,-1.1926805,-0.005273341,-1.8087504,0.31102806,-0.5524162,0.47737604
793,4.271557132015,0.0,0.80061924,-1.1541463,1.3486813,-0.93070453,0.7423406,0.6451245,0.35128197,0.4420214,1.0184916,1.5847695,-1.5325755,0.86988384,0.023590438,0.41163865,-0.7241649,1.0575037,-1.1174738,-0.7713183,-1.1557134,-0.17439514,-1.8067927,0.26931787,-0.48553422,0.28755453
794,7.50668469350785,0.0,0.8482942,-0.5134327,0.11694672,-0.42042714,-0.40886855,-1.0436628,1.1762437,1.2615387,1.1602756,1.6658201,-0.36393306,-0.38203722,-0.27858475,0.4171238,-0.2592375,1.4642874,-1.0445957,-0.8863976,-1.4513233,-0.556267,-1.2236084,0.06802716,-0.27862766,0.9324461
795,3.93043914390614,1.0,0.4470451,-1.115836,1.2721337,-1.4570524,0.8727642,0.3176872,-0.5533446,1.6789557,1.0209641,1.4568691,-0.6382899,0.87278086,-0.029431509,0.35937196,-0.5272703,1.0702683,-1.3180474,-0.77699995,-1.198664,-0.30761248,-1.3932563,0.11366976,-0.4883712,0.3216666
796,7.01573259004433,1.0,0.28481132,-1.1477004,0.83501136,-0.2370472,0.095552504,0.62465966,0.9600073,0.07071421,-0.107765004,1.7277523,-1.2057519,1.254184,0.18988134,0.7008205,-0.91179883,0.885495,-0.73302084,-0.54594624,-1.2020042,-0.14584705,-1.9847392,0.5389268,-0.4137959,0.46760082
797,7.08862128783949,0.0,1.1454661,1.4034231,-0.74412215,-1.3745313,0.08740331,0.34665462,-0.5405015,1.1159688,0.28489912,1.4372851,-1.2890923,-0.13177592,-0.011504455,0.83680654,-0.3563454,0.7557952,-1.1255438,-0.333029,-1.5957279,0.27334893,-0.7903952,0.3020845,-0.563212,0.8666462
798,4.41872172988951,0.0,0.8411756,-0.24922036,-0.62658685,-1.2953627,1.1867216,0.65627444,0.58586395,1.00696,0.23190115,1.6676532,-1.3224628,-0.18693975,-0.014125788,0.71396285,-0.5227803,0.9528228,-1.0268328,-0.7327925,-1.5228885,-0.20618792,-1.3761976,0.4608689,-0.2817589,1.0599331
799,4.79741016076137,1.0,0.87068117,-1.1931164,-0.10431899,-0.70562804,1.251836,1.1192924,0.38996822,0.12692325,-0.111174315,2.031616,-0.26961672,-0.20444089,-0.07492868,0.61199486,-0.7407809,1.1783546,-0.8318912,-1.1229472,-1.4259089,-0.29708156,-1.6345594,0.43527892,-0.17094773,0.87139565
800,3.81312165545286,1.0,0.50125974,-0.688004,1.3981568,-1.0762234,-0.3412245,1.4278497,0.5963183,0.5438506,1.3068452,0.52735925,-0.26344112,0.091048,-0.051870003,0.36805168,-0.7411758,1.1460667,-1.0418257,-0.6704384,-1.6084718,-0.06459558,-1.5253334,-0.035079334,-0.71739495,0.9182724
801,1.23155390162887,1.0,0.97175896,-0.36122334,1.0233858,-0.80890393,0.25626656,0.8368515,-1.1124734,1.7948356,1.0000217,1.4087064,-1.7070742,1.075078,-0.17123374,0.66578037,-0.4679354,0.95231783,-1.2492082,-0.7618144,-1.3688726,-0.011646859,-1.308737,0.088383354,-1.0445455,0.30028275
802,3.4347663252463,1.0,0.7112784,-1.3351991,1.3174303,-0.94202375,0.17059442,1.4286687,-0.64854974,0.5754663,0.15894544,1.8286196,-1.1558006,0.25851017,-0.11518329,0.7064755,-0.7037991,1.0362103,-0.45195836,-0.51353574,-1.3355656,0.18731341,-1.5823605,0.39673904,-0.63636035,0.6440848
803,7.592952568084,0.0,0.48011953,-1.2417246,0.770372,-1.017057,0.10829361,0.4321751,-0.06806066,0.41726893,0.15607077,1.678728,-0.2904041,1.467063,0.03112095,0.54624486,-0.96037364,1.0911963,-0.97756803,-0.6722145,-1.2617006,-0.06359039,-1.5669444,0.9485564,-0.45392644,0.44635522
804,0.420354958623648,0.0,0.47451845,0.24073695,0.6155919,0.3228129,0.15339975,0.7171651,-1.5061761,1.8737819,0.6358923,1.4480238,-0.89274216,1.1893128,-0.25159475,0.8878191,-0.59577084,1.011119,-1.7646881,-0.9537965,-1.5697461,0.18127783,-1.3472672,0.15827462,-1.2506031,0.22265773
805,8.62068760441616,0.0,0.69786924,-2.4983482,0.33684313,-0.77461326,0.2669258,0.9258614,-0.2757479,0.05405683,0.76675475,1.1966552,0.045508564,1.0177227,-0.092045054,0.9278866,-0.6907404,0.6174561,-0.39500505,-0.48586252,-0.79190767,-0.5986309,-1.5469184,1.0253642,-0.16407718,0.43499225
806,1.38104275334626,0.0,1.1151268,-0.9099157,1.5394601,-0.99300206,0.60421246,0.6438014,0.10632392,1.7290725,1.240398,0.31618106,-1.6591345,-0.16772795,-0.36557016,0.56441474,-0.52374417,1.0857974,-0.9479239,-0.70337975,-1.4637196,-0.03652173,-1.2501594,-0.0038092118,-0.7967041,0.876524
807,7.11521554039791,0.0,0.5985587,-2.3408413,0.90027046,-1.0333256,0.7115462,0.5644938,0.6812811,1.0766253,1.2699453,1.2197982,-0.8809609,-0.22579475,-0.21686211,0.50929415,-0.6864455,1.0178708,-0.5091698,-0.4338203,-0.9264924,-0.5749983,-1.3649278,0.35028487,-0.3376017,0.6312719
808,4.15853924467228,0.0,0.87256265,-0.8319018,0.4252663,-1.6832132,0.040903572,0.24565887,0.7337868,0.39539474,1.155274,1.8895739,-0.6713691,0.9322389,0.09532718,0.36398226,-0.62544703,1.2830781,-1.2261281,-0.91183615,-1.1812814,-0.07268831,-1.8010099,0.39931205,-0.24875078,0.42126608
809,7.94919692329131,0.0,0.45628285,0.42835414,0.515103,-0.85780734,-0.036217503,-0.07054147,1.2691132,0.014674194,0.10519002,1.7815868,-0.42959568,1.1865495,0.043270998,0.43067467,-1.0356841,0.8822041,-1.2035658,-0.81542677,-1.369949,-0.12468458,-1.9708979,0.5535233,-0.35806158,0.60590535
810,0.639658482792781,1.0,0.89929664,0.28632534,1.1338513,0.442781,0.6902796,0.81911135,-0.28450537,0.649063,-0.61398435,1.833053,-0.489809,-0.2661236,-0.4871538,0.87199706,-0.74661255,1.282321,-1.5054755,-0.9991454,-1.8042282,0.10083178,-1.5948844,0.39781868,-1.2679228,0.6531156
811,3.45762476364963,1.0,0.7031649,-0.24002728,1.5776865,-0.6800692,-0.35640714,1.5784826,0.4198731,0.34874576,1.0960989,0.2913248,-1.5438517,1.245414,0.14166012,0.49471274,-0.7440295,0.7107663,-1.0235233,-0.5623772,-1.5137668,-0.005345267,-1.7266612,-0.010991547,-0.8000897,0.5992099
812,4.15898360589834,1.0,0.60601693,-1.4081695,1.6622603,-0.93738216,-0.44518605,1.6585164,0.43461862,0.5775461,1.2996154,0.40108266,-0.29316613,0.068993345,-0.18207312,0.39374536,-0.69899136,1.0650842,-0.7674481,-0.7137969,-1.446108,-0.051826898,-1.4994458,0.05297603,-0.6338225,0.85696113
813,7.30914716158072,1.0,0.1894704,-0.38837624,0.08863504,-1.2745394,0.3237081,-0.46435866,0.2178109,-0.1274648,1.0813568,1.5346389,-0.15676767,0.05117552,-0.17771019,0.6170362,-0.40901867,1.6411722,-1.0362006,-0.84223354,-1.6245235,-0.4623803,-1.1574258,0.9408592,0.1717802,1.2633561
814,1.01339389220442,1.0,1.2696056,-0.32634768,1.1584258,-0.00095924735,0.060956858,0.591317,-1.519054,1.9865551,0.85320467,1.5029613,-0.66489017,-0.24940495,-0.3910437,0.78064823,-0.39527673,1.162111,-1.3702883,-0.8210596,-1.6426516,0.008470133,-1.1324034,-0.09400576,-1.2038295,0.43695828
815,1.78758793001591,1.0,0.647109,-1.1529063,1.4668254,-0.26809663,0.49925685,1.8185177,0.0017348449,0.36170533,0.8309008,1.392888,-0.6239215,0.7584062,0.010028112,0.46722892,-0.9090186,0.7318973,-1.1977282,-0.9369391,-1.5218529,-0.29895756,-1.7278632,-0.020502677,-0.616222,0.2875096
816,3.59714968992678,1.0,0.7419661,-0.23922625,-0.08581287,-1.6682478,1.43388,1.4500449,-0.6829235,0.3681315,-0.033757996,1.8763971,-0.24804704,0.042320408,0.076373875,0.6196675,-0.643758,1.0488216,-1.1103913,-0.93217176,-1.5393577,0.017622158,-1.4359219,0.52526116,-0.31195882,0.7310886
817,6.90722788893691,1.0,0.46276554,-1.7899053,1.8373883,-0.5101379,-0.43496567,-0.98082507,1.3527865,1.0999806,0.043381326,1.3233362,-0.20632698,0.87049717,-0.35570762,0.16081661,-0.3922614,0.99487555,-0.6377614,-0.56105083,-1.0479767,-0.61490357,-1.4096179,0.2806115,-0.014741451,0.52974224
818,7.11476385326292,1.0,0.6006608,-2.1264806,1.2492993,-0.62701726,1.0112133,-0.45386678,-0.056696758,0.34832025,0.35814637,-0.05918462,-0.95126486,1.1133511,0.0057500545,0.5765175,-0.4771695,1.2325677,-0.91764474,-0.3341,-0.5180652,-0.055258732,-1.0363706,1.2617136,-0.577774,0.43335387
819,8.73253610101528,0.0,1.0536083,-2.2418084,0.22230917,-1.25034,0.65132594,1.0896508,-0.49505496,1.131573,1.1268473,1.4114441,-0.39155132,0.86905706,-0.030777538,0.4501514,-0.6067959,0.79518473,-0.6789525,-0.78510404,-1.0101435,-0.46040803,-1.201767,0.19838904,-0.3605736,0.5137361
820,1.06229174425533,1.0,1.4116952,-0.7736776,1.4866381,-0.058284868,0.51283324,0.6180358,-1.4054714,1.9425734,-0.2601353,1.4128855,-0.56277966,-0.119157486,-0.52636266,0.7840682,-0.31295693,1.0747778,-1.1034509,-0.85472894,-1.6036367,0.04480099,-1.1665525,0.095524,-1.1290365,0.4923992
821,3.71479531494452,1.0,0.7690185,-1.0404062,1.7393084,-0.8485189,0.097176895,0.17827077,0.5806209,0.73250234,-0.055762548,2.0075586,-0.4473133,-0.21421134,-0.3622255,0.4378372,-0.59157157,1.4030771,-0.86269647,-0.90983534,-1.3320673,-0.037729666,-1.7582073,0.28347728,-0.4666636,0.69836104
822,3.61699631088971,1.0,1.3600012,-1.2108717,1.7676282,-0.21148863,-0.8945373,0.63151795,0.046320826,0.81858635,1.1303425,1.4333112,-0.55669606,-0.32863903,-0.3849708,0.45655257,-0.5888703,1.1415242,-0.80179715,-0.8053061,-1.4931883,-0.14590779,-1.3196094,0.1426391,-0.7495786,0.5630371
823,10.7586497636385,1.0,0.08357169,-2.5484405,1.524619,-0.53975046,-1.1038334,0.43913257,0.10947332,1.2272928,0.89701426,1.0477949,0.3599029,0.41562504,-0.27121747,0.49489444,-0.45926097,0.5739859,0.009339056,-0.028747715,-1.3047723,-0.77240914,-0.9776838,0.25454888,-0.26355162,0.8324722
824,1.27609299289072,1.0,1.0843626,0.25491703,1.0541854,0.53985286,0.11684564,0.74818283,-1.4609523,0.7073058,0.6477137,1.5393529,-0.72219336,1.1809857,-0.094413236,0.7523266,-0.7210462,1.0306013,-1.7923636,-0.7618171,-1.742694,0.06553067,-1.5555315,0.12065913,-1.1414442,0.1496334
825,1.99212857101316,1.0,0.5916717,-1.5332515,1.6135864,-0.5102243,-0.72806793,1.9269129,-0.94021153,0.7423563,1.0852498,1.3498412,-0.32342428,0.020379134,-0.1861127,0.5260217,-0.5356982,0.8809544,-0.5859651,-0.75477886,-1.3582476,0.02061522,-1.3031323,0.12380299,-0.6393872,0.51710975
826,5.84220970860086,1.0,0.5335192,-1.1318336,1.0668578,-0.011105381,-0.2958795,-0.7319586,0.07067472,1.4866868,1.0100062,1.2262716,-1.3287122,1.1305206,0.110254906,0.5656957,-0.41010222,1.1378202,-1.2095265,-0.3800182,-1.4083831,-0.3729751,-1.1647687,0.33863676,-0.6281732,0.396492
827,1.75998949034371,1.0,0.30527887,-0.93638605,1.5583191,-0.17620641,0.79776824,0.5536867,0.3791236,0.4789781,0.756538,1.5485115,-0.63547003,0.8583362,-0.0012793485,0.4605928,-0.8849307,1.1319605,-1.5433885,-0.95140326,-1.4403052,-0.32337093,-1.8363203,0.2206853,-0.55774784,0.2370295
828,2.23411203764275,1.0,1.2176812,0.16524878,0.7638788,-0.13077751,-0.033109736,1.766638,-1.5540501,1.5046644,0.8563214,1.3276142,-1.5063083,-0.15090784,-0.30761528,0.8593894,-0.45001265,0.8362202,-1.1136779,-0.7483677,-1.6246165,0.14346242,-1.0983545,-0.040588327,-1.2041899,0.5214577
829,13.2448824564926,0.0,0.8710839,-0.25751215,0.36363402,-1.133495,-0.2575137,-0.96379614,1.6118791,-0.44010815,0.33304283,1.3894467,-1.2822763,0.92731553,0.28258246,0.4831524,-0.4504452,1.0614592,-0.8070191,-0.6467768,-1.0317353,0.08681089,-1.8486199,0.7074679,0.36104986,0.64037246
830,3.48829750793423,1.0,0.7631422,-1.1755457,1.695257,-0.6620322,-0.028612703,0.40461445,-0.64881885,1.9056771,-0.085873745,1.4467032,-0.63392323,1.249434,-0.3586981,0.5256999,-0.4093883,0.9179116,-1.0124751,-0.80227405,-1.4344327,-0.08000559,-1.3864685,0.22450446,-0.73943925,0.32504407
831,4.24222391447984,0.0,1.4954726,-0.46309263,1.3066194,-1.194764,0.18375897,1.5962893,-0.23404709,1.4054512,0.9725114,1.3623446,-1.4830011,-0.3817328,-0.26737314,0.49733236,-0.5097814,0.7208185,-0.86047506,-0.6597506,-1.4913555,-0.20740607,-1.2853605,-0.3063841,-0.84492177,0.6488473
832,10.6295842991676,0.0,0.38520724,-3.1795328,0.5810549,-0.58884203,0.10486972,-0.37667888,0.38953006,-0.28803545,0.8198414,0.7111471,-0.26721013,0.8033687,-0.015315874,0.9919117,-0.48832637,0.96136874,-0.21689932,-0.23812713,-0.24420296,-0.5156486,-1.295628,1.4328604,0.08347577,0.44981158
833,1.52444860897958,0.0,0.73203915,-0.55637884,1.6627063,-1.1662819,-0.3188382,0.7514767,-0.6355429,0.7127528,1.0761391,1.422872,-1.5534445,1.1900239,0.05136378,0.5037005,-0.48765558,0.9701296,-1.0676734,-0.577584,-1.2539595,0.11365522,-1.5338295,0.29996574,-0.5830572,0.24742056
834,1.6647980754646,1.0,1.5825565,0.33031335,1.5380411,-0.030061781,-1.2633694,0.49492475,-0.058261216,0.856601,0.99435544,1.7278284,-0.5735667,-0.3728679,-0.43344727,0.6654913,-0.5586449,1.0047883,-1.1991613,-0.814352,-1.8852834,0.0010418054,-1.4783196,0.022363853,-1.126478,0.57550824
835,1.78858617303004,1.0,2.2368608,-0.81602323,1.5045309,0.39094263,0.09403917,0.6486984,-0.2046462,0.65196073,0.9892354,0.06946538,-0.7095474,1.0451337,-0.18044594,0.45594212,-0.9644759,0.94497037,-1.3209329,-0.7669392,-1.9025054,-0.35305816,-1.430244,0.02345317,-0.9523818,0.5459676
836,12.9224816174246,0.0,0.31807593,-2.9967868,0.44175243,-0.37666032,-0.6607591,-0.19860634,1.3703712,0.35032713,0.78573555,0.856593,-0.35358226,0.95936525,0.059250046,0.95662284,-0.4250483,0.48399025,-0.023285178,0.047378767,-0.67784345,-0.6783212,-1.592717,0.7514563,0.14843524,0.45425576
837,3.95099296001717,0.0,0.3665648,-0.39411885,-0.096928895,-0.45891464,0.081178755,-0.33139408,1.3513727,0.17306586,1.0808668,0.624706,-0.3617509,1.4194534,0.07570644,0.45273954,-0.5396976,1.4805775,-1.5248702,-1.025236,-1.4881489,-0.23398282,-1.515567,0.58695006,-0.45871124,0.7361398
838,3.1796551309526,0.0,0.75080454,-0.24969403,0.13472094,-1.4514422,-0.25417992,1.7411457,-0.69732606,0.3011667,1.2690537,1.7236506,-1.2014382,0.17915635,0.14778836,0.7249025,-0.62718624,0.9903047,-0.880102,-0.45511353,-1.43308,0.23114568,-1.4797988,0.38948464,-0.5525519,0.6985884
839,8.85256534907967,0.0,1.1518934,-0.21459757,-0.060274772,-1.8095856,-0.12873623,1.0590749,0.4927358,0.25353,1.2378027,1.8756298,-0.4528864,-0.25433558,0.13757983,0.40502807,-0.68026763,1.1049174,-1.0055574,-0.77068526,-1.3884091,-0.0455107,-1.55709,0.15433784,-0.30844104,0.80384773
840,2.01452456022388,1.0,0.81373954,-1.1314182,0.18778163,-0.3307479,0.89593464,1.6524831,-0.12224309,1.2934204,-0.18860756,1.6224608,-0.62035835,0.9790416,-0.2362035,0.70315033,-0.659141,0.7408277,-1.1671615,-1.114284,-1.6706058,-0.21197549,-1.4206786,0.23375896,-0.78311646,0.5339427
841,0.750100277247897,1.0,1.2180084,-0.10610631,1.2934612,-0.6527174,0.7340353,0.84784484,-0.075055785,0.6461097,-0.46751985,1.7788644,-0.6669732,1.1378492,-0.24558015,0.55212057,-0.8598026,1.0613368,-1.5434971,-0.835261,-1.6658032,-0.056379706,-1.85307,0.29951057,-0.88515615,0.343781
842,6.7865694617205,1.0,0.8798348,0.420016,0.9060775,-0.35795382,-0.33181816,0.36605325,0.59141475,0.22784245,-0.091382764,1.8672168,-1.235771,-0.10458526,0.07614376,0.6412847,-0.74142456,0.9855243,-0.70007324,-0.5074562,-1.5846182,0.101595566,-1.797529,0.03208686,-0.5841326,0.94165397
